"File","Coder","Coded","Id","Codename","Coded_Memo","Category"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","M: Então, tá. Pensando em uma pessoa que construiu e toca um negócio, que cria muitos empregos. Isso muda, de alguma forma... Isso muda a opinião de vocês sobre a pessoa, sua riqueza e sobre o que ela pode ou não fazer em relação a ela?   P1: Eu vou observar qual é a atitude dela no dia a dia com os empregados dela, o que ela faz com o dinheiro dela.   M: Alguma diferença, se esses empregos são bons ou não?   P2: Exatamente, se essas pessoas são bem remuneradas, ou se esse patrão... Nem precisa me tratar bem, só me pagar bem, ou se esse patrão se utiliza desses empregados para conseguir mais renda, não paga de fato o que essa pessoa exerce ali.  P1: Eu não me importo que o XXX tenha 10 estúdios de pilates, contando que ele remunere todo mundo direitinho, incluindo os impostos dele e, principalmente, trate direitinho os alunos dele.   P2: E que ele cresça.   M: E aí, XXX, XXX? P6: Para mim, sem problema. P3: Até porque, se você for ver, 60% ou 70% do mercado de trabalho é alguém que trabalha para alguém, entendeu? Prestação de serviço, exatamente, entendeu?  ","ctid:2110","91 Concordância","","9 Interação"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P4: Não, eu não mudaria a minha opinião em relação à pessoa não. M: Por quê?   P4: É porque eu acho que cada um faz o que quiser com seu dinheiro.P3: Seja com os seus recursos ou com a sua também, às vezes até... Popularidade... Com a sua influência, entendeu? Eu também concordo que não muda nada não. Pelo menos está fazendo, às vezes, essa ajuda ali é a única que a pessoa tem, porque às vezes não dá para o poder público...  ","ctid:2115","91 Concordância","","9 Interação"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","(01:21:53)M: E aí, vou falar mais ou menos por aí. Temos discussões sobre taxação de riqueza, né? Acontecendo aí na sociedade. Então, isso quer dizer que as pessoas, com certo nível de riqueza, deveriam pagar uma taxa a mais em relação às suas moradias, negócios e outros tipos de bem anualmente. Vocês são a favor dessa taxa?   P2: Sim. Eu acho que isso é unânime.  M: Sim, todo mundo concorda? Vocês são a favor?   P3: Moradia? Tudo?  M: Sim.  P4: Eu acho que ele tem que pagar, por exemplo, o que ele está gerando. Tem uma indústria, aquilo tudo ele pode correr mais imposto em relação a isso. Agora ele vai pagar mais imposto pela casa? P1: O pessoal propõe isso porque a evasão fiscal é muita, tem muita sonegação de imposto, mas agora patrimônio o cara sempre coloca no nome dele, porque ele botar no nome de laranja dá trabalho. Então é uma forma de você diminuir essa evasão fiscal, essa sonegação de imposto.","ctid:2119","91 Concordância","","9 Interação"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","M: Quem é a favor dessas taxas? Só o XXX que não? Tá. Agora imagina uma pessoa jovem, que acabou de terminar o ensino médio. Ela vê uma outra pessoa que tem umas 10 casas ou apartamentos e uma empresa grande. E pensa: “Eu quero isso para mim, na minha vida”. O que esse jovem deveria fazer pra alcançar esse patamar de riqueza?  P6: O que esse jovem deveria fazer?  P3: Nascer de novo. [risos]  P2: Eu pensei, você falou. [risos]  P3: Nascer de novo e dar sorte para cair numa família rica.  M: Imagina uma pessoa jovem que acabou de terminar o ensino médio. Ela vê uma outra pessoa, jovem, que tem dez casas ou dez apartamentos, uma empresa grande, e pensa: “Eu quero isso para a minha vida também”. O que esse jovem deveria fazer para alcançar esse patamar de riqueza? O XXX falou que nascer novamente.   P6: Ou se casar com ela. P3: Até hoje tô pensando nisso. ","ctid:2122","91 Concordância","","9 Interação"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","M: É impossível uma pessoa acumular riqueza mesmo não vindo de uma família rica?   P2: Eu acho impossível.   M: Todo mundo acha impossível?  P5: Impossível não é.  P6: Impossível não é a palavra, mas... Praticamente impossível.  [Muitos falam ao mesmo tempo]  P4: É subjetivo. O mesmo que é riqueza para ele, não é pra mim. Por exemplo, o cara quer 10 imóveis. Pô, ter 10 imóveis no Leblon é complicado. Ter 10 imóveis em Japeri já é mais fácil. Aí tem gente que tá lá em Japeri...  P1: É que a pesquisa usa esse número mágico, que é uma forma de ilustrar, mas o que eles querem dizer, é isso: são 10 imóveis no Leblon.  P4: Mas... Isso aí é surreal. ","ctid:2126","91 Concordância","","9 Interação"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","M: Eu vou fazer aqui só mais uma perguntinha. Enquanto eu faço e vocês vão falando. Eu vou pegar um papel que vocês precisam assinar para a gente ir fechando. Eu sei que eu estou me estendendo, mas já estamos... Nós já tocamos no ponto de que X, Y e Z podem influenciar as suas chances de ficar rico, pensamos em grupos sociais, existem grupos na sociedade que têm mais, outros que têm menos riqueza, grupos que têm maior facilidade, grupos que têm uma menor facilidade de ficar rico. E quanto às pessoas de raça, de cor diferente? Isso ainda é mais difícil?   P5: Com certeza.  P7: Ainda tem a questão de gênero também...   P1: Ohh!  P7: Não pode ser ignorada a questão de gênero.      P1: E depois, mais ainda? A sexualidade que a pessoa exerce. Da afetividade, que é o termo que eu gosto mais, entendeu? Eu não gosto de usar o termo... P5: Eu acho que a questão da sexualidade um pouco menos, mas com certeza o recorte racial...   P7: Se eu sou um gay branco ou se eu sou um gay negro. É completamente diferente.P5: E quanto mais preta a pessoa for, mais difícil vai ser para ela...  P1: Se você for um gay branco você é cool. Descolado. É legal. A sociedade atual vai dizer que é bacana.P7: Se você for um gay negro ainda tem dificuldade de você chegar até os 30 anos. P1: É. A estatística não favorece. P7: Tem a probabilidade de você chegar, sair da fase de jovem e chegar a adulto. E depois tem outras questões, o Brasil é o país que mais mata pessoas LGBTQIA+, sendo uma pessoa preta então. Aí fica difícil. Ainda mais as mulheres, né? M: Mulher. P5: Sim, também. Ainda mais.   P7: Onde estão as mulheres no topo da pirâmide? Abaixo dos homens negros. Bem abaixo dos homens negros. M: Vocês concordam com isso?   P6: Sim.  P1: Nem é questão de concordar, a sociedade está mostrando isso aí para a gente. Não tem como fugir disso.  P5: Tem muita gente que não concorda que a mulher preta está na base da pirâmide.   P1: Mas isso aí é a pessoa que está discordando por ideologia. E aí na falta de argumento ela vai só ficar lá... Mas ela não consegue te apresentar um argumento.","ctid:2131","91 Concordância","","9 Interação"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P4: Eu diria que é uma meia verdade. Eu conheço pessoas, por exemplo... Eu não tive muito a realidade de muita gente. Meu pai era militar oficial, eu nunca passei, vamos dizer, o perrengue, mas eu moro em Nilópolis. Eu moro no meio de duas comunidades, então eu vivi essa realidade diariamente...  M: A gente está falando de riquezas.  P4: É, tá. Aonde eu quero chegar? Por exemplo, eu não sou rico, mas hoje eu vivo de forma confortável, e eu conheço pessoas que vieram do mesmo lugar que eu vim, e com muito mais dificuldade de tudo, e essas pessoas estão ricas. Trabalhando, e trabalhando de forma honesta. Eu não vou te dizer que é uma regra que a pessoa vai trabalhar e ela não vai enriquecer. Tem gente que trabalha e enriquece. Tem gente que, eu diria que eu vejo muitas vezes pessoas que colocam... Eu estou falando isso agora comigo, porque eu hoje emprego também bastante gente e às vezes as pessoas tiram a gente como vilão e não é assim. Porque eu trabalho muito, eu trabalho 16 horas por dia, eu tenho 5 funcionários e por aí vai. Só que as pessoas ficam naquela de “Ah, o patrão é vilão”. Não, o patrão não é vilão.   P1: Mas a gente não tá falando dessa escala. A gente tá falando de um nível muito acima.  P4: Eu tô te dizendo, assim, porque tem gente… Eu conheço gente que é rica, mas ficou rica trabalhando.","ctid:2020","92 Discordância","","9 Interação"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P4: Eu tenho... Deixa eu só terminar, rapidinho… Eu tenho um amigo que brinca comigo. Ele me manda, está no meu telefone, ele me manda brincando assim: “Se tu me pagar à vista tem desconto”. Um relógio que custa 500 mil. E ele veio da pobreza, mas sempre trabalhou e trabalhou muito. Conheci ele agora, mas ele contando...  P6: Ele é uma exceção da exceção.  P4: É uma exceção... Mas também tem.  P1: Cara, olha só, depois de 20 anos eu fui com a minha esposa para a gente comprar uma... 20 anos juntando dinheiro para a gente comprar um apartamento no condomínio que a gente sonhou em ter. Bom, a gente foi realmente comprar apartamento num condomínio onde só aquele 1% da população vai morar. Aí o corretor chega e fala: “Tá uma maravilha, só hoje eu vendi 10 para uma única a pessoa”. Meu amigo, eu duvido que alguém que saia da pobreza, meramente trabalhando, consiga chegar num condomínio e comprar 10 unidades de imóvel que custa 2.350.000 reais só trabalhando. Ou o cara já era rico ou hoje ele tá envolvido com alguma atividade ilícita. O mero trabalho não vai permitir que ele faça isso.  P2: Exatamente  P6: Para CLT é mais difícil. [risos]  P2: É, porque na realidade...  P1: Aí você tem aí... Sonegação de imposto, tem uma série de coisas que você pode fazer. A corrupção...  P7: Até na própria compra dele vai ter uma coisinha...","ctid:2025","92 Discordância","","9 Interação"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P1: Eu atendo a classe “AAA” há 20 anos. Eu dei sorte, recém-formado, de cair com um cara que atendia essa galera. Ele me levou junto e ali fiquei até hoje. A visão deles é assim olha. E eles acreditam nessas anedotas, como a meritocracia, eles não enxergam que pessoas capazes de deter esse patrimônio inteiro, capazes de ter uma ação real sobre o entorno...   P2: Exatamente. Mas não é que eles não enxerguem, XXX.   P1: Alguns não enxergam... Tem os FDPs, eu sei...  P6: Às vezes são nascidos e criados dessas formas, entendeu?  P2: Não vão querer enxergar e sair dos seus próprios privilégios, eles não vão querer... Não querem...  P7: E são pessoas que terceirizam responsabilidades.  P2: Exatamente.  P1: A responsabilidade é do governo.   P7: Do governo, é só do governo. “Mas meu imposto não pago direito, eu faço várias...”. A responsabilidade é do governo.  P1: É como ela falou, ele não vai aceitar o decréscimo de 10% do padrão de vida dele para que a maioria ganhe mais 50. ","ctid:2048","92 Discordância","","9 Interação"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P6: Eu só discordo da primeira pergunta, que é o Brasil tipo “A”. Eu discordo.   M: Então vamos lá. Então vamos voltar.  P6: Você falou na sociedade…  M: Na sociedade que vivemos no Brasil.   P6: Para mim não é “A”. Para mim é a “B”.   M: Por que, XXX, para você é a “B”?  P6: Porque a nossa... Pelo menos na categoria do Brasil “B” e “C” está em constante movimentação e crescimento.   P7: Vou ao banheiro.  M: Ah, sim, você sai aqui, uma porta em frente, amigo. Então, pera aí.  P6: A nossa classe “C” e “B” é muito grande, a nossa classe “C” é muito alta.  M: Então, espera aí. Vamos aqui para eu não me perder e a nossa equipe aqui atrás não se perder. A sociedade que vivemos no Brasil...P6: No Brasil, para mim...  M: Para você é a “C”?  P6: Não, não, é a “B”.   M: Desculpa, é a “B”?P6: É a “B”.","ctid:2067","92 Discordância","","9 Interação"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P1: É porque é assim, vamos lá, sua mãe tem um único imóvel para seus irmãos herdarem, ok. P2: Mas todos já têm?P1: Não, mas não vamos... Não vamos... Não vamos tornar tão assim. Vamos levar isso para o outro extremo. Luciano Huck vai deixar uma miríade de propriedade para os filhos dele com a Angélica. Esse cara tinha que pagar muito imposto de transmissão de herança, mas muito!  ","ctid:2092","92 Discordância","","9 Interação"
