"File","Coder","Coded","Id","Codename","Coded_Memo","Category"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P3: Pensei em miserabilidade, mas ela já pensou em outra...  P2: Vulnerabilidade. Porque a pessoa que não tem acesso... Porque o dinheiro significa acesso. Ela não tem acesso a uma boa educação, não tem acesso a uma qualidade de vida... Ou acesso a uma boa alimentação. Ela não tem acesso. Permissão. Ela não tem acesso. Essa é a verdade. E isso causa uma vulnerabilidade muito grande, social, a pessoa fica aquém, né? Ela fica fora. Por exemplo, você tem um nicho ali que trabalha e tudo mais. E hoje eu estava pelo centro da rua, quantas pessoas estão deitadas no chão? Ela tá em vulnerabilidade total.   P3: Eu concordo com você, mas eu acho, assim, as pessoas que estão do outro lado desse prisma, eu acho mais que é uma questão de miserabilidade porque a pessoa que está... Eu me sinto vulnerável em alguns sentidos da vida, mas eu não me sinto vulnerável na totalidade, porque a pessoa que está vulnerável ainda consegue se desenvolver em alguns campos. Pode não ser em todos, mas em alguns ela consegue transpor essas barreiras. A pessoa que está em estado de miserabilidade, ela está em uma situação de rua e não consegue fazer nada. Por isso que eu pensei nesses dois polos: a riqueza e a miserabilidade.  ","ctid:2575","14 Consequência material da pobreza","","1 Pobreza"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P3: Pensei em miserabilidade, mas ela já pensou em outra...  P2: Vulnerabilidade. Porque a pessoa que não tem acesso... Porque o dinheiro significa acesso. Ela não tem acesso a uma boa educação, não tem acesso a uma qualidade de vida... Ou acesso a uma boa alimentação. Ela não tem acesso. Permissão. Ela não tem acesso. Essa é a verdade. E isso causa uma vulnerabilidade muito grande, social, a pessoa fica aquém, né? Ela fica fora. Por exemplo, você tem um nicho ali que trabalha e tudo mais. E hoje eu estava pelo centro da rua, quantas pessoas estão deitadas no chão? Ela tá em vulnerabilidade total.   P3: Eu concordo com você, mas eu acho, assim, as pessoas que estão do outro lado desse prisma, eu acho mais que é uma questão de miserabilidade porque a pessoa que está... Eu me sinto vulnerável em alguns sentidos da vida, mas eu não me sinto vulnerável na totalidade, porque a pessoa que está vulnerável ainda consegue se desenvolver em alguns campos. Pode não ser em todos, mas em alguns ela consegue transpor essas barreiras. A pessoa que está em estado de miserabilidade, ela está em uma situação de rua e não consegue fazer nada. Por isso que eu pensei nesses dois polos: a riqueza e a miserabilidade.  ","ctid:2576","15 Consequência imaterial da pobreza","","1 Pobreza"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P6: Não sei... Eu acho que a renda talvez fosse o fixo e a riqueza fosse o que estava flutuando ali.   P8: Assim, é complicado falar um pouco de renda e riqueza... Porque, assim, eu já tive uma renda de 15 mil e eu me senti extremamente pobre. Porque eu não tinha tempo, eu não tinha saúde, eu não tinha vida. Então, são essas coisas... Era da casa para o trabalho, do trabalho para a casa. Pegava às 7 da manhã e largava 11 da noite. Para ter esses 15 mil. Eu tava me matando ali. E, assim, para muitas pessoas 15 mil pode ser pouco, mas para muitas pessoas 15 mil pode ser muito... //  P3: Para a maioria é muito.  P8: // Para a maioria é muito. Porque hoje em dia na faixa salarial nacional, acho que é 2 mil e alguma coisa... Então aí o que acontece? Eu também já passei a receber 2.500, porque eu tinha oportunidade de viajar, tinha oportunidade de conhecer pessoas. Eu tinha uma gestão de tempo, então por isso que sempre eu vou bater, desde o início até o final dessa reunião, que riqueza para mim é tempo. Então eu consigo ter a liberdade, eu consigo ter disponibilidade, eu consigo ter a questão da escolha com aquilo... Com aquele pouco que eu tenho, né? Pegando o viés um pouco do que a moça ali falou, da questão de generalidade, porque se você fosse trilionário, você iria utilizar isso? Eu já não parto um pouco desse princípio, acho que em todos os níveis dá para fazer isso, entendeu? Qualquer nível, se você tem mil, dois mil, cinco mil, dez mil, cem mil, enfim. Eu consigo fazer isso, mas essa é a minha visão. ","ctid:2605","15 Consequência imaterial da pobreza","","1 Pobreza"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P4: Eu acho que a gente tem que ser egoísta em determinados momentos, no sentido de acumular riqueza. Um exemplo que eu tive recente: eu pude passar, literalmente, de frente à Cracolândia em São Paulo. E aquilo me gerou um pensamento do tipo: “Por que aquelas pessoas estão ajudando aquelas pessoas que estão ali?”. Por que elas querem? Acho legal, bacana. Mas ao mesmo tempo me fez refletir. Quanto mais a gente ajuda aquelas pessoas que estão ali, mais elas vão continuar ali naquele local... //  PN: Exatamente.   P4: // Por que se você perguntar para ela se ela quer sair dali. “Poxa, eu vou te ajudar, vou te levar para um local. Vou te...”. Aquela pessoa que vai te ajudar com o banho, ajudar com o local. “Vamos tentar sair disso”. E talvez aquela pessoa não queira. Então eu vejo riqueza de certa forma, do meu ponto de vista, mais como um fato de egoísmo. Não sei se eu consegui... //  PN: Um egoísmo necessário.   P4: // Exatamente. Se eu construí aquilo e é meu, vindo do zero, e vou construindo aos poucos. Eu sinto muito, mas eu não vou querer compartilhar. Eu acho que eu suei para correr atrás daquilo, então eu não acho justo compartilhar algo que, tipo, talvez eu veja que outras pessoas não estão nessa mesma pegada de querer saber lidar com certas situações de dinheiro, enfim...","ctid:2594","16 Sentimentos sobre pobreza / pobres","","1 Pobreza"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P1: Eu estava... Eu estava primeiro querendo ouvir o que ele tinha a dizer, que realmente faz sentido. Porque existem as pessoas que estão em vulnerabilidade, como ela mesmo disse, vivem na rua e muitas vezes têm a oportunidade de sair daquela situação e eles não querem porque eles sabem que tem pessoas que vão vir ajudá-los, vão vir pessoas que vão alimentá-los, vão vir pessoas que vão dar uma palavra amiga, que muitas vezes tem, seja o pessoal de religiões, independente de qualquer religião. Entendeu? Por isso. Eu concordo com ele sim, ele falou uma coisa que realmente...   P6: Eu discordo.  P5: Eu também discordo.  P6: Eu acho que não é porque... Primeiro, eu não acho que eles estejam aí por que eles querem. Eu acho que é um querer muito superficial....","ctid:2597","16 Sentimentos sobre pobreza / pobres","","1 Pobreza"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P6: // Como ele chegou ali? Ele não quer aquela vida de miséria, de escassez, de passar fome, de ficar sujo. Ninguém deseja isso!   P8: Ninguém quer o pior para si.  P6: O ser humano... //  P1: Já escutei da pessoa vir falar: “Eu quero voltar para minha situação de rua; eu não vou para nenhum outro lugar”.   P6: // Mas é uma questão de rotina, eu acho que é uma questão de hábito. Ele se acostumou com aquele tipo de coisa.","ctid:2599","16 Sentimentos sobre pobreza / pobres","","1 Pobreza"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P3: Acho que a minha fala vai ser importante nesse momento. Eu tenho 47 anos, quando eu tinha... Eu morei em Copacabana desde os 14 até quase 18 anos. Quando eu morei ali, então há 30 anos atrás mais ou menos, eu vi a primeira geração de pessoas nascendo na rua. Porque antes as pessoas viam da periferia, tinham uma mendicância co-profissional, e voltavam. E eu me lembro perfeitamente do primeiro bebê que eu vi na porta de uma loja, recém-nascido, uma coisa que eu não dormi a noite toda. Eu chorei a noite toda, eu tinha 15 anos de idade. A partir disso você tem pessoas nascendo em situação de rua. Quando você nasce numa situação dessa você não tem noção de nada. Você não tem noção de espaço, você não tem noção de privacidade, você não tem noção de limite. Então, assim, entrar nesse assunto... São muitas variáveis, mas muitas, muitas mesmo.  ","ctid:2600","16 Sentimentos sobre pobreza / pobres","","1 Pobreza"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P3: Exatamente. O que mais me incomoda no Rio de Janeiro não é a violência, é pessoas em situação de rua, porque para mim é incabível a nossa espécie estar passando por uma situação dessa. Para mim é isso.","ctid:2645","16 Sentimentos sobre pobreza / pobres","","1 Pobreza"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","M: Mas você acha que tem pessoas, então, cuja riqueza é transitória? Que tem um perigo na riqueza que se não prestar atenção ela acaba.   P5: Se ela não cuidar do dinheiro ela pode perder tudo.   P1: Pode haver um declínio, né? ","ctid:2566","17 Causas da pobreza","","1 Pobreza"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P1: Eu estava... Eu estava primeiro querendo ouvir o que ele tinha a dizer, que realmente faz sentido. Porque existem as pessoas que estão em vulnerabilidade, como ela mesmo disse, vivem na rua e muitas vezes têm a oportunidade de sair daquela situação e eles não querem porque eles sabem que tem pessoas que vão vir ajudá-los, vão vir pessoas que vão alimentá-los, vão vir pessoas que vão dar uma palavra amiga, que muitas vezes tem, seja o pessoal de religiões, independente de qualquer religião. Entendeu? Por isso. Eu concordo com ele sim, ele falou uma coisa que realmente...   P6: Eu discordo.  P5: Eu também discordo.  P6: Eu acho que não é porque... Primeiro, eu não acho que eles estejam aí por que eles querem. Eu acho que é um querer muito superficial....","ctid:2598","17 Causas da pobreza","","1 Pobreza"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P2: Eu acho que riqueza tem a ver com você atuar num nicho de mercado que realmente faça sentido para servir a uma parte grande de pessoas. Então, quando você consegue servir ao maior número de pessoas, você consegue construir riqueza. É a minha opinião.","ctid:2550","21 Mérito","","2 Fontes da Riqueza"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P5: Para ter riqueza você tem que ter inteligência financeira de manter a riqueza porque senão ela pode se esgotar rapidamente. Para você estar rico, independente de ser herdeiro ou conquistado, você tem que gerenciar o seu dinheiro. E eu acredito muito que a riqueza por renda passiva, que é uma forma que possibilita você ter um tempo maior para você usufruir do seu dinheiro. Porque o fato de você ter dinheiro não quer dizer que você não trabalhe também. Você tem que ter uma boa gestão financeira. ","ctid:2564","21 Mérito","","2 Fontes da Riqueza"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P5: Mas é muito interno também o pensamento de riqueza. Ele começa dentro de si. Para você justamente não fazer o dinheiro de modo errado, né? Exagerado. ","ctid:2569","21 Mérito","","2 Fontes da Riqueza"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P4: Eu acho que a gente tem que ser egoísta em determinados momentos, no sentido de acumular riqueza. Um exemplo que eu tive recente: eu pude passar, literalmente, de frente à Cracolândia em São Paulo. E aquilo me gerou um pensamento do tipo: “Por que aquelas pessoas estão ajudando aquelas pessoas que estão ali?”. Por que elas querem? Acho legal, bacana. Mas ao mesmo tempo me fez refletir. Quanto mais a gente ajuda aquelas pessoas que estão ali, mais elas vão continuar ali naquele local... //  PN: Exatamente.   P4: // Por que se você perguntar para ela se ela quer sair dali. “Poxa, eu vou te ajudar, vou te levar para um local. Vou te...”. Aquela pessoa que vai te ajudar com o banho, ajudar com o local. “Vamos tentar sair disso”. E talvez aquela pessoa não queira. Então eu vejo riqueza de certa forma, do meu ponto de vista, mais como um fato de egoísmo. Não sei se eu consegui... //  PN: Um egoísmo necessário.   P4: // Exatamente. Se eu construí aquilo e é meu, vindo do zero, e vou construindo aos poucos. Eu sinto muito, mas eu não vou querer compartilhar. Eu acho que eu suei para correr atrás daquilo, então eu não acho justo compartilhar algo que, tipo, talvez eu veja que outras pessoas não estão nessa mesma pegada de querer saber lidar com certas situações de dinheiro, enfim...","ctid:2596","21 Mérito","","2 Fontes da Riqueza"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro"," P3: Olha só, interessante o que vocês estão falando, porque eu conheço pessoas que são ricas, ricas mesmo. Herdeiras, ricas, assim, por exemplo, aqui no Rio de Janeiro, quem a gente pode dizer que é rica? Quem mora na Dias Ferreira, que tem apartamento milionário. Eu conheço pessoas que quando estão no Rio de Janeiro, eu vou para lá, eu janto, eu almoço. E essas pessoas adquiriram isso através de trabalho. Foram pessoas que saíram do zero? Não. Tiveram pai e mãe que pagaram medicina, que pagaram o que dá acesso. Mas elas não eram ricas como são hoje. Elas não moravam em lugares... Não moravam em casas, apartamentos milionários como moram hoje, mas elas tiveram o mínimo de acesso. Coisa que eu não tive. Então eu conheço essas pessoas e conheço também pessoas herdeiras, então, assim, são múltiplas maneiras, não é só uma. ","ctid:2614","21 Mérito","","2 Fontes da Riqueza"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P1: É, para mim a riqueza é conhecimento, a princípio. Porque você conhecer pessoas, no qual, é claro que a herança ela traz para a gente uma riqueza muito grande sim. Porque você tem que saber administrar aquela herança que foi herdada, no qual o conhecimento, como o amigo falou, vendo a mãe que já perseverava ali com toda a determinação de pagar 100 reais por mês e ter a casinha dela, que era o objetivo dela, de concretizar o lar dela, que ela ainda não tinha, mas que é de uma forma diferente de quem já herdou. Ela não tinha nada, ninguém deu nada. Então, ela foi lá, buscou, teve, e o filho foi pela mesma linhagem. “Eu vou pelo que minha mãe determinou para ela e eu busco da mesma forma”. Não tive uma escola particular, mas aí os meus pais... Minha mãe é costureira, o meu pai é zelador de escola, trabalhando, me deram a oportunidade. Tem que estudar. Não faltar à aula e dar continuidade. Hoje sou formada, tenho minha casa, não disponibilizo de uma riqueza, mas minha riqueza hoje é: minha vivência de vida com saúde, tenho condições de ir para bom hospital porque eu tenho plano de saúde, mas mesmo assim não me prevalece tanto ter as condições melhores no hospital porque você chega no hospital, independente de ser particular, você pode ser bem tratado ou não. Eu não sou rica, mas o rico tem oportunidade de ser melhor... // ","ctid:2618","21 Mérito","","2 Fontes da Riqueza"
