"File","Coder","Coded","Id","Codename","Coded_Memo","Category"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","M: E você acha, então, que também o rico de hoje foi rico e consegue fazer a riqueza ir pra frente?  P1: Não, eu acredito que assim, por exemplo, no Brasil, né? No Brasil acho que isso é maior ainda. Porque a desigualdade é tão grande que o rico não deixa espaço pro pobre crescer.  M: Não?  P2: Não.  P8: Não deixa, não deixa.  M: Não deixa?  P8: Não, não deixa.","ctid:5544","94 Complementação","","9 Interação"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","M: // é acidente ou é de propósito?  P1: É de propósito.  P7: É de propósito.  P3: É de propósito.  M: Vamos falar sobre isso. Por que, XXX?  P7: Gente, vai acabar entrando negócio de política. Em relação… Hoje em dia, sou neutra em relação a Lula e Bolsonaro.  M: Tá.  P7: O governo do Bolsonaro é isso: quem é rico continua rico, quem é pobre continua pobre.  P8: Os empresários. Política dos empresários.  P7: Isso. O Lula já é diferente. Ele quer dar oportunidade, aquela oportunidade para o pobre crescer, mas hoje em dia na… A presidência dele já está totalmente diferente. Na verdade, o negócio do Lula, ele quer mostrar o quanto você é miserável e fudido.","ctid:5547","94 Complementação","","9 Interação"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P7: Isso. O Lula já é diferente. Ele quer dar oportunidade, aquela oportunidade para o pobre crescer, mas hoje em dia na… A presidência dele já está totalmente diferente. Na verdade, o negócio do Lula, ele quer mostrar o quanto você é miserável e fudido.  PN: Para depender dele.  P7: Para depender dele, do auxílio que o Brasil dá.","ctid:5548","94 Complementação","","9 Interação"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","M: Tá, Eu vou anotar isso, a gente volta nisso. Mas eu quero ainda entender um pouco dessa coisa que vocês estão falando, que o rico não deixa os outros crescerem e a desigualdade…  P5: Porque eles querem que o pobre continue sendo empregado deles.  M: Você acha então que é pra ser uma coisa de extorsão mesmo?   P7: Ser submisso a ele.  PN: Pra mim sim, pra mim é.  PN: Pra mim também é.  M: É? Fala sobre isso um pouco, XXX.  P3: Eu tenho isso em prática todos os dias, eu falo isso com os meus filhos. É… Quem nasceu com dinheiro… Porque eles guardam, porque eles sabem que não vão sobreviver sem ele. A gente, da minoria, os pobres, a gente não pensa, como ele falou assim, “eu posso quitar carro de 50 mil reais”. Ele não quer saber, vou quitar e acabou. Vou fazer devendo aquilo ali, mas eu vou quitar o carro. O rico não. O rico ele vai pagar tudo e tudo //  P8: À vista.  P3: // e vai continuar guardando, vai continuar guardando. Porque ele sabe que ele não tem competência pra ter o punho que o pobre tem pra trabalhar. Eles não tem competência para... Eles pagam porque eles sabem que eles não são capazes de fazer aquilo ali, mas tem a gente… //","ctid:5550","94 Complementação","","9 Interação"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","M: Então, mas deixa eu entender. Como que isso se conecta com o outro assunto, de bloquear a oportunidade do pobre ficar rico? Vocês também falaram isso. Exploração, [inc.]...  P1: Eu acredito que bloqueia no sentido seguinte… Claro né, que hoje já mudou muita coisa. Existe, sim, um povo que é muito rico que, às vezes [inc.], não é uma filantropia, é uma… É um desconto  no imposto que eles têm, por isso que eles doam. Não é por amor às vezes, não é. Porque eles preferem “ah, vamos abrir uma ONG e doar tanto ali” do que pagar pro governo imposto. Não é “ah, eu sou uma pessoa boa”. Não é. Mentira dela.  P8: É em benefício.","ctid:5551","94 Complementação","","9 Interação"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P1: [inc.], porque não sei outra coisa da vida de ninguém. No caso, ele quer um carro de 50 mil. Não quero saber seu salário, não precisa falar. Vamos supor que ele ganha 4 mil. Então ele tem que pagar luz, água, aluguel, comida, banho, saúde, várias coisas, né? Nesse meio tempo. Se ele ganhar 5 mil, isso não vai sobrar nem, no mínimo, 2 mil para pagar a parcela de carro de 50 mil, porque ele não vai pagar à vista. O financiamento já vai a 90 mil. //  P8: É, contando isso, é o preço de dois carros.  P1: // Só que esse carro que ele pagou 90, daqui a 2 anos esse carro vai valer 40. Porque o 50 [inc.]. //  P8: Ou até menos.  P7: [inc.] cada ano que passa.  P1: // Porque vai [inc.] alguma coisa que ele gostaria de fazer para aparecer. Não vai aparecer fisicamente, para você ter conforto que todo mundo gostaria fora do padrão. O certo seria o que? Eu vou me submeter a juntar um dinheiro e comprar aquilo, pagar aquilo. Eu comprei, tá quitado, é meu. Agora você vai falar assim: “Porque, talvez, não pegar esses 50 mil e abrisse uma [inc.], fizesse 50 mil multiplicar?” “Ah, vou abrir uma loja, vou abrir salão”. Vou abrir uma coisa que fizesse aquele dinheiro retornar em um espaço de 3, 4 anos. Porque aquele dinheiro já tá de novo no caixa, 50 mil tá contigo. O carro só vai perder.","ctid:5554","94 Complementação","","9 Interação"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","M: Mas e… Deixa eu escutar outras pessoas falando isso, que eu ainda achei muito interessante, dessa coisa da exploração, algumas pessoas falaram… Se eu estiver errado vocês me falam, vocês me corrigem. Quando eu perguntei dessa dinâmica, uma palavra que talvez descreva é “exploração”. Vocês acham que o rico explora o pobre?  P2: É… Não todos, é claro, porque tem gente que trabalha com... Com INSS tudo pago, entendeu? Tem gente que está abrindo empresa e não está pagando, não depositando nada na conta dos funcionários. Se você está naquele emprego //  P8: E eles querem que você cobre barato.  P2: // porque você quer trabalhar ali, porque você precisa ganhar dinheirinho e está satisfeito com aquilo, bem… Se você não está satisfeito, pô, me pagam uma miséria, entendeu. Não estão depositando nada na conta, não estão pagando meus direitos. Isso é uma exploração. Isso é uma exploração que muitas... //","ctid:5555","94 Complementação","","9 Interação"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P7: O que acontece em relação aos direitos quando acontece negócio de debate de imposto. Vamos baixar o imposto de carro, de imóveis, para que? Para ter a oportunidade de quem ganha menos comprar. O rico sempre é a favor. Ele é a favor do imposto menor ou imposto mais alto, porque ele tem condições de pagar, ele não quer que eu me iguale às condições dele.  M: Entendi, tá.  P7: Então assim, ele sempre vai reprovar um…  P1: Ele não quer o seu poder de compra.   P7: Ele não quer. Isso. É em relação a isso, entendeu? Então ele faz esse bloqueio.  P2: A arrogância do rico em relação ao pobre sobre… //  P1: Eu acho que é uma arrogância social.  P2: // É.","ctid:5557","94 Complementação","","9 Interação"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P1: Porque assim… Rico, assim, pobre… Assim, por exemplo, na época dos avós a gente comia poucas coisas, assim. Hoje tem day use e o rico odeia day use, porque o pobre pode ir no hotel que ele talvez esteja.  P7: É, esteja lá. E o pobre paga. Eu pago para passar um dia. //  P8: E frequente os mesmos lugares que eles. //  P7: // Não querem.  P1: Eles não querem. Eles não querem que você coma com eles, eles não querem que os seus filhos estudem com os filhos deles. No máximo, o filho do… O colégio… Tipo o filho [inc.] que eu que estuda no colégio de São Paulo, não sei se vocês conhecem, no Arpoador. É um colégio caríssimo, só que o garoto é tipo um gênio da matemática, entendeu? Ganhou uma bolsa e tal, tal, tal. O garoto passa por mais problemas psicológicos para estar ali para um futuro melhor do que... Eu falei, cara, já [inc.]. ","ctid:5561","94 Complementação","","9 Interação"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P5: Sobre essa questão dos ricos não quererem que os pobres tenham algum tipo de poder aquisitivo, ainda que não chegue à riqueza. O saque-aniversário é um exemplo.  M: Saque-aniversário.  P5: As pessoas estão trabalhando ali 5, 10, 15, 20 anos em empresas, e aí abriu essa oportunidade de fazer empréstimo com saque-aniversário. É um adianto para muita gente? É um adianto para muita gente. Mas na verdade aquilo ali é benéfico para eles mesmos. Por quê? A pessoa pode adiantar, é juros absurdo com o banco que ela vai fazer //  PN: Altíssimo.  P5: // Vai descontar diretamente do saque e a pessoa é demitida… //  P7: Não tem direito de sacar aquele valor que foi depositado todo mês, só o valor [inc.].  P5: // Exatamente. Ela poderia tirar, dependendo dos anos, sei lá, 50 mil, 20 mil, 30 mil, mas ela não tira. Por quê? Porque ela tirou... Picado. //  P1: Mas [inc.] já é um jogo do banco, [inc.] da política.  PN: Uma jogada política, é.  P5: // É claro que a pessoa faz o que ela quiser. Mas ali eles fazem todo um marketing para envolver a pessoa, que ela está precisando naquele momento. //  P7: É, e quem estiver precisando vai acabar pegando, né.  P5: // Eu vou te ajudar e tudo mais e, quando você vai ver, acabou toda a riqueza.   P7: É igual é… //  P8: A única coisa que tinha por vinte anos acabou.  P5: Exatamente, exatamente. Porque eles têm a ideia de que “ah, eu vou oferecer isso aqui pro pobre, ele vai [inc.]”.","ctid:5564","94 Complementação","","9 Interação"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P1: Você viu a declaração? O Neymar não quer pagar imposto, o Neymar [inc.]. //  P8: Tem dinheiro à beça.  P1: // O cara compra, simplesmente, um short pra filha de 5 mil reais, por que ele não quer pagar imposto? Aí você que vai pagar luz tem que pagar imposto?  P7: Não, e ah… Quando ele fala assim, ah, vocês que moram em comunidade, não pagam luz, eu pago luz por você. Não, você está pagando luz porque você consome. Você não está pagando por mim.  P5: Exatamente.  P8: Isso.  P1: Claro.  P7: Entendeu? É a pior ignorância da pessoa pegar e falar isso, tá? Porque minha mãe também trabalha como diarista, né? Aí mora em comunidade, até mora lá perto de você. Aí a patroa dela pegou e virou assim: “Ah, XXX, você não... É… A minha luz tá cara, minha água tá cara porque você não paga”. Não, é pelo seu consumo, não é o lugar que você escolheu para morar. //  P4: Para morar, isso.","ctid:5569","94 Complementação","","9 Interação"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","M: Tá bom, é… Seguindo nesse assunto, a gente vai falar de imposto daqui a pouco, que essa dinâmica toda que você tá falando, guarda aí pra daqui a pouco. Mas agora eu quero falar um pouco, assim, sobre o nosso cotidiano. No nosso cotidiano, onde vocês veem a riqueza no cotidiano de vocês? E principalmente a desigualdade de riqueza. Vocês convivem com isso no cotidiano de vocês?  P7: Olha, convivemos. Só de você pegar o telefone e olhar na internet. [Risos].  P1: Você abre o dia e você já vê a desigualdade passando. [Risos].  P7: Assim, você trabalha todos os dias, hoje só [inc.], numa viagem maneira. //  P1: Aí você vê uma menina dançando com top, com short cravado //  P2: Aí vai chegando na Barra para trabalhar e tem…  P1: // [inc.] um carro de 500 mil, uma casa de 1 milhão //  P7: Fazendo uma viagem internacional.  P1: // E você vê uma pessoa que trabalha que nem um cão, a vezes não conseguir comprar, fazer uma compra de mil reais no mês pra dentro da casa. Isso já é desigualdade para você ver.  P4: Por isso eu tava falando pra ele. O que acontece, o Tigrinho… O Tigrinho hoje em dia para fazer propaganda 40 a 100 mil por mês. Um médico estuda à beça e não ganha isso num mês. A desigualdade está aí também, gente.  P1: Mas a desigualdade... //  P2: As pessoas viralizando na internet ganhando dinheiro.  P8: Com bobeira.  P1: // Hoje um médico sente que, pô, essa garota aqui rebola, ganha mais do que eu. Mas faculdade de 5 mil… Mas um cara pra ser médico, o cara já foi privilegiado de alguma forma. Porque pra pessoa, ser como nós aqui, pra ser um médico, é muito difícil.  P8: É difícil, é.  P4: Não, mas nessa parte é.","ctid:5574","94 Complementação","","9 Interação"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P1: Eu conheço pessoas que fazem arquitetura na UFRJ que ali, filhos de amigos meus, que às vezes não conseguem nem o bolsa auxílio, não! É a família toda se juntando para comprar um papel que é 100 reais na arquitetura.  P4: E a faculdade de medicina, a maioria das pessoas que entram é porque tem dinheiro.  P7: Têm condições, é.  P4: Têm condições.","ctid:5577","94 Complementação","","9 Interação"
