"File","Coder","Coded","Id","Codename","Coded_Memo","Category"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P2: Eu concordo em parte porque, assim, nem tudo é só desigualdade econômica. A gente tem que pensar também que existem pessoas mau-caráter. Não é só uma pessoa boa que está se esforçando, que tem uma educação pobre, porque o governo não ajuda realmente, ou então a pessoa não tem aquele financeiro para botar numa escola melhor. Eu acho que quando a pessoa é mau-caráter ela busca fazer o mal para outras pessoas sim. Tanto que tem pessoas com financeiro bom, que querendo ou não, aí a gente entra numa outra questão, que acabam afetando principalmente essa questão dos bandidos e marginais, etc. Porque a comunicação é tudo. Eles não vão andar pela cidade sem se comunicar com outras pessoas maiores ou menores do que elas. Então, assim, a economia, ela atrapalha muito. A educação, realmente, ela faz muita diferença. A nossa educação deveria ser muito melhor. Mas não é essa a questão. É a questão dele. Vamos, por exemplo... Tem muita gente que vem do Nordeste e se esforça muito para ter o que tem hoje, que é o básico, e não precisou ir para a criminalidade, tendo uma educação básica e pobre, entendeu? Mas se manteve com o seu caráter. Agora, tem gente que tem mau-caráter, mesmo tendo um bom ensino, ensino pago, seja lá o que for, vai continuar fazendo maldade por pura diversão. A gente vê aí várias séries, Netflix, sei lá o que, que conta a história de pessoas que são de classe média e estão fazendo maldade aí porque querem. E mandam as pessoas que têm uma mente um pouco mais fraca, ensino mais fraco para serem os peões e vão fazer as maldades que a gente está acostumado a sofrer na cidade. Entendeu? Uma situação que me incomoda muito é quando faz frio e as pessoas estão no meio da rua passando frio e tem gente que tá curtindo. “Ai, eu adoro o frio. Eu adoro botar meu casaquinho, não sei o que, saio bonita”. Mas isso me incomoda muito, porque pessoas morrem todos os dias com muito frio. E aí entra o governo e a diferença mais uma vez é econômica. Aí a gente vê que os bilionários e os milionários, o que eles estão fazendo? Eles estão só se importando com empresas ou eles estão fazendo por trás alguma coisa boa? Por exemplo, o Whindersson, na Covid, quando faltou muito oxigênio e os governos estavam a Deus dará, ele estava lá. Muitas pessoas, muitos famosos que fazem o bem estavam ajudando. Então, não é sempre, tem ricos que querem ajudar porque saíram de lá. O Whindersson é um ótimo exemplo disso.   PN: É uma referência boa.  P2: E eu não sigo ele, eu não sigo, eu não sou fã. Mas os exemplos bons dele trazem a gente a essa... Ele ajudou a salvar muitas pessoas e ele tem riqueza.","ctid:2974","997b Mídias sociais","","99 Referências"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P8: Entendeu? Porque não dá para um professor se estapear em sala de aula... E isso não faz com que o professor seja bom ou ruim. E o cara do TikTok ganha milhões. E porque ele ajudou ali... Esse jogo é muito fácil.   P3: A pessoa pobre tinha que ser melhor valorizada, né? O cara que estuda a vida toda.   P8: Senão a gente sempre vai ficar refém de gente que está fazendo caridade. Mas e a hora da gente ter o nosso? A gente é refém da caridade dos outro? “Parabéns, obrigada, que bom”. Entende? Mas eu acho que isso não vai melhorar. Todo mundo melhora uma pequena parcela. Não melhora a situação do pai de família que vai no mercado no dia a dia. A gente está falando disso aí. Tem que melhorar isso aí. Entendeu? O cara do TikTok vai melhorar a vida de 100 pessoas, 200? Mas não de toda uma comunidade, uma população, de uma cidade. Minha percepção ela continua. Fico muito feliz que as pessoas sejam assim, mas eu gostaria que melhorasse o salário básico. ","ctid:2994","997b Mídias sociais","","99 Referências"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P7: Sei lá. Hoje em dia, dançar no TikTok. [risos]","ctid:2995","997b Mídias sociais","","99 Referências"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P2: Eu já sou conhecida como uma pessoa que estuda muito, várias coisas, como eu disse no início, me apresentando. Então, às vezes, a minha inteligência, sabedoria, seja lá o que for, acaba caindo no ouvido de outras pessoas. Por exemplo, uma breve conversa que a gente tem sobre investimento, vou dar um exemplo. O coordenador do SST, ele aparece lá na sala, do nada, senta e pergunta: XXX, no que eu tenho que investir para ser rico? Eu falo: “Não é assim”. Você tem que estudar possibilidades, você tem que estudar quais são os seus objetivos de vida. Porque não adianta “Ah, eu quero ser rico”. Não é assim. Tudo vai depender dos anos que você tem hoje, da sua renda de hoje em dia, o que você está disposto a sacrificar, porque a vida é feita de sacrifícios, seja de tempo, de força, de energia, paciência, mente. Então, assim, eu tenho essa conversa porque eu quero chegar lá. É aquele papo que a gente acabou de ter. É difícil? Sim, é difícil. Mas, acima de tudo, a gente tem que focar no estudo, porque se a gente não correr atrás, não tem como. Então, por exemplo, eu acho que vocês devem, alguém deve conhecer a Nathalia Arcuri. Ela fala muito sobre investimentos, finanças no geral. Eu sigo ela. Por quê? Eu quero ter o mínimo do resultado que o estudo, a sabedoria e a experiência dela podem me trazer. E eu estudando isso, eu passo isso para outras pessoas. Passo isso para minha esposa, passo isso para minha avó, passo isso para a minha mãe, para a minha irmã que é nova, por exemplo, que acabou de sair do ensino médio. Então, eu passo esse conhecimento que eu absorvi, busquei absorver, para outras pessoas. Porque eu quero que os que estão em torno de mim sejam assim. Porque tem aquela questão, a gente não pode ficar preso na roda do rato. Então, a gente aprende a crescer, estudar, trabalhar, fazer uma faculdade enquanto trabalha, o que já é muito difícil... //","ctid:2999","997b Mídias sociais","","99 Referências"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P2: Grana dá poder, principalmente no Brasil.","ctid:2936","998 Pressuposto / suposição","","99 Referências"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P2: Acho que não, porque o rico acaba chegando num patamar que ele possui certa grana. Mas se ele não manter isso, ele não é mais rico. A riqueza vem de propriedades e de contatos que você tem para você se manter nesta riqueza, além da educação que você tem que manter, porque senão a riqueza vai toda embora. Então você não é mais rico de nada... // ","ctid:2937","998 Pressuposto / suposição","","99 Referências"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P4: A desigualdade começa na escola. A maioria não tem acesso a uma boa educação. E aí chega na fase adulta e é difícil competir com uma pessoa que teve um ensino muito mais completo do que a maioria da população. Isso é desigualdade. A desigualdade começa ali. Por isso que é difícil... São raros os casos da pessoa que sai da pobreza e consegue alcançar, ser rico, alcançar riqueza. ","ctid:2948","998 Pressuposto / suposição","","99 Referências"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P8: Eu enxergo a desigualdade aí. É que, justamente, tem, mas é raro. De verdade, alguém construir um império do nada, tipo o português lá, o Silvio Santos... É muito difícil. Existe, mas é raro. A desigualdade é a grande massa que tá aqui, a maioria autônoma, a maioria fazendo bico, a maioria... ","ctid:2949","998 Pressuposto / suposição","","99 Referências"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P1: Sim, quando vem alguém pedir, por exemplo, algo para comer. “Ah, paga um salgado ali”. É sinal de que a pessoa não tem nem o que comer, né? Muitas vezes, não é nem que a pessoa seja usuária de drogas. Às vezes ela não teve a mesma sorte, o mesmo estudo, do que outras pessoas que têm condição de pagar aquele salgado para ela. ","ctid:2955","998 Pressuposto / suposição","","99 Referências"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P4: Com certeza. Isso é lá na escola, a pessoa não tem oportunidade, a pessoa não vê uma oportunidade para sair daquele ambiente, né? Ela vive naquela bolha, ela não tem oportunidade de sair. Então o único escape, a única oportunidade é entrar dentro do crime. Ela vive naquela bolha, naquele ambiente. A sociedade não dá oportunidade a essas pessoas de saírem dali.","ctid:2971","998 Pressuposto / suposição","","99 Referências"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P3: // Eu não digo classe média, classe média é aquele um ou dois acima da base. É um rico que não tem tanto esse poder quanto, por exemplo, um político tem de pegar o jatinho e dar 5 voltas no mundo ali e de boaça. Ele tem grana o suficiente para ele fazer o que ele quiser, mas não tanto quanto, por exemplo, o político. ","ctid:2978","998 Pressuposto / suposição","","99 Referências"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P2: Esse cara é o do meio. O do topo, para mim, são os bilionários. Como ele falou, por exemplo, o do meio é o empresário que tem uma empresa, que dá oportunidade para nós que estamos mais embaixo. E o dono de várias empresas é o que está no topo, é o bilionário. É o dono, por exemplo, do Grupo Soma. O Grupo Soma tem FAB, tem Maria Filó, tem agora a junção com a Arezzo, que é riquíssima, então há uma grande quantidade. Esses são os milionários que estão no topo, na minha visão. ","ctid:2980","998 Pressuposto / suposição","","99 Referências"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P7: É. Porque uma coisa é você pagar o imposto referente à saúde, à educação, que é de graça, né? Para você ter de graça. Outra coisa é uma coisa que a pessoa deixou para você, sua mãe deixou pra você, e o governo não teve nada a ver com isso. É uma construção, a forma como ela construiu, se foi através do suor dela ou não, ou se ela recebeu de alguém, o governo não teve nada a ver com isso. Então, por que ele tem que receber uma taxa que a gente sabe que na verdade não vai ser revertida em nada para o bem da sociedade, vai ficar tudo no bolso deles lá, no final das contas. Então eu acredito que não, que não tem que pagar. A não ser que ele tenha tido alguma participação naquela construção das 10 casas. Fora isso...","ctid:2987","998 Pressuposto / suposição","","99 Referências"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P5: A base do que ele falou pode até ser boa, porém, vai gerar mais corrupção. Vai rolar algum trocadinho por fora, o caminhão vai desviar. ","ctid:2988","998 Pressuposto / suposição","","99 Referências"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P3: Eu acho que é por falta de tempo e eu acho que é o correto o que a XXX faz. Porque enquanto a gente não para, não estuda, não tem uma cultura de se interessar, de ir atrás, por exemplo, dos investimentos, de você saber o que fazer. Não, eu estou atrás do básico ali, lutando só para pagar meu aluguel e comprar meu pãozinho dentro de casa. E parar para ter essa cultura, estudar, falar: “Não, espera aí, vamos fazer isso, vamos fazer aquilo”. Igual ela, mas não. ","ctid:3001","998 Pressuposto / suposição","","99 Referências"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P8: É, porque agora que a gente tá falando, eu tô lembrando do português que tem lá na rua. Ele nem tem estudo. Não tinha, mas o cara trabalhou muito e criou uma rede de padarias. A família dele... ","ctid:2943","999 Terceiros","","99 Referências"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P6: Na escola, como ele falou, porque minha mãe já trabalhou para uma juíza, então na época de escola ela até ajudou a gente, na hora de ajudar financeiramente, pagar um cursinho, para tentar entrar no Pedro II ou num colégio militar, eu acho que ajudou, mas a nossa mentalidade, no meu caso, de vir do interior, não tenho tanto estudo, minha mãe também não, eu tive uma oportunidade e não soube aproveitar. Aí seguindo, por exemplo, a filha da patroa, a menina não queria nada da vida, mas ela já veio de uma classe média alta, não estudou aqui, estudou em uma escola na Urca de 2 mil reais por mês, ou mais, não fez nada no Brasil, a mãe mandou para o exterior, entendeu? Então, ela teve, mesmo não querendo, ela teve o subsídio por ser de uma classe bem alta. E é isso. ","ctid:2953","999 Terceiros","","99 Referências"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P1: Sim, quando vem alguém pedir, por exemplo, algo para comer. “Ah, paga um salgado ali”. É sinal de que a pessoa não tem nem o que comer, né? Muitas vezes, não é nem que a pessoa seja usuária de drogas. Às vezes ela não teve a mesma sorte, o mesmo estudo, do que outras pessoas que têm condição de pagar aquele salgado para ela. ","ctid:2956","999 Terceiros","","99 Referências"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P8: Entende? E a questão do teto, é um sacrifício mesmo. Eu nunca sei se eu vou conseguir pagar ou não o meu aluguel. Para mim eu seria rica se eu tivesse um teto próprio. E isso me dá muita raiva, porque, enfim, a grande maioria está nessa luta, e não é uma exclusividade minha, pelo contrário. A grande maioria dos que eu conheço estão nessa luta aí.","ctid:2965","999 Terceiros","","99 Referências"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P2: Complementando ela com um exemplo. Eu tenho um amigo que é rico, mas ele não está ligando, por isso que eu não concordo que ele estaria no topo. Ele é o tipo de rico que ele não está no topo porque ele veio de uma herança de um avô militar, o pai tem uma empresa, mas ele, falando assim, bem banalmente, ele caga para tudo e para todos, tendo todas as oportunidades. Então, ele não vai conseguir. Entendeu?","ctid:2979","999 Terceiros","","99 Referências"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P8: Mas aí tem outro caso... Por isso que a educação é importante. Porque quando começou o Minha Casa Minha Vida, o projeto era maravilhoso. Mas tem a galera que... A ideia é tirar o pessoal da comunidade, até porque a comunidade é um lugar de risco. Quando chove, a casa fica... Essa ideia, então tirar e montar ali a casa e tal, dar oportunidade. O que a galera estava fazendo? Vendendo, alugando...  P4: É... A questão da educação.   M: Mas quem estava fazendo isso? O próprio indivíduo que recebeu o benefício?   P8: O próprio indivíduo. Isso aí eu tenho certeza, porque minhas tias moram na Vila Cruzeiro, isso aconteceu muito. Lá no Alemão...","ctid:2984","999 Terceiros","","99 Referências"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P1: É, mas isso aí tem que mudar a mentalidade de quem vai governar. Tipo, assim, você fala que todo mundo vai fazer, mas vai ter um que vai chegar e não vai roubar. Por exemplo, lá no Sul, tem uma amiga minha que fala: “Lá eu consigo fazer todos os meus exames sem pagar nada”. Então, lá tem um político que não rouba lá. Igual rouba aqui em [inc.]. Eles conseguem fazer exame de graça.   P3: Rouba, mas rouba menos. [risos]  P1: Entendeu? Mas a população está sendo atendida. ","ctid:2991","999 Terceiros","","99 Referências"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P2: // E acaba que no mercado de trabalho, quando você termina sua faculdade, às vezes nem tem vaga. Como por exemplo, o Uber. Quantos Uber a gente conhece por aí que é engenheiro disso, engenheiro daquilo. ","ctid:3000","999 Terceiros","","99 Referências"
