"File","Coder","Coded","Id","Codename","Coded_Memo","Category"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P6: E era uma situação, assim, porque na época eu estudava, estava estudando para concurso, e vivendo aquilo ali. E parecia que eu sentia que: “Para que eu estou estudando tanto”, sabe? E eu naquela luta estudando, porque eu tinha que passar no concurso e tal. E dá vontade, né? Porque é do pobre você querer se sentir pouquinho melhor, né? Você ter uma estabilidade. E eu ouvia assim, sabe? “Aí você é tão dedicada”, mas no fundo eu sentia um “ha ha ha, coitada”. Fazer um esforço para não chegar a nada. ","ctid:4203","13 Quem é o pobre","","1 Pobreza"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P6: A questão de pagar o preço? Vamos te dar um exemplo. Uma pessoa que vem de uma família mais humilde. Ela precisa trabalhar para custear o ensino superior dela, já que ela não pagou. Se você ganha, vamos dar um exemplo, 2 mil e a faculdade seja, sei lá, 1.500 reais, não vai sobrar muito para ela. Então você vai ter que pagar o preço. Abrir mão. “Hoje eu não tenho nada, eu não vou comprar roupa ou sapato, eu vou investir. Porque lá na frente eu vou colher o que eu tô plantando”.   P7: A pessoa tem que ser ambiciosa mesmo.  P4: É!  P6: É isso aí. As pessoas não querem pagar o preço.   P4: Abrir mão de noitadas. Não querem abrir mão.   P6: Eu falo isso porque, como eu falei, eu venho de uma família muito humilde. Ninguém tinha curso superior. Quando eu ouço alguém falar para mim: “Ah, mas eu não consigo ir para a faculdade”. Eu falo: “Como assim? Tu não consegue pagar?”. “Ah, se eu pagar aí não vai sobrar nada”. Mas não é pra sobrar, é para você plantar. Lá na frente você vai colher... //  PN: E abrir mão de outras coisas...   P6: // É você abrir mão. Eu acordava 5h30 e ia dormir meia noite para eu conseguir concluir a minha faculdade. Depois fazer Pós, depois fazer MBA. Depois estudar pra concurso para hoje as pessoas verem que... Eu não tenho uma vida boa não, mas tenho uma vida mais confortável. “Nossa, a XXX conseguiu comprar um apartamento”. Gente, quantas coisas eu abri mão que ninguém tem noção. Sabe? Que eu fiquei quieta, que fim de semana eu peguei e trabalhei por fora. Tudo para poder juntar dinheiro. Acho que o carioca é descansado, ele não gosta de trabalhar e eles gostam de aproveitar as oportunidades, entendeu? E eu já trabalhei e morei em outro estado, no Sul, e eu não vi isso.   P4: Lá em São Paulo é muito diferente, nossa. //  PN: O povo nem gosta do carioca.   P4: // O pessoal... Está correndo o tempo todo para trabalhar. Correria. Para estudar. Saem do trabalho e vão direto para a faculdade, aquela coisa. Pensam em melhorar de vida. É pós, é isso e aquilo. Pelo menos as pessoas que eu conheço em São Paulo são assim. Aqui no Rio, minha nossa, a pessoa para poder melhorar de vida... Aquela preguiça. Chega atrasada no trabalho, trabalha em vários lugares, em escolas, nossa! ","ctid:4224","13 Quem é o pobre","","1 Pobreza"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P7: // Aí, quando você anda com pessoas ricas, você vê que todo mundo é ambicioso e: “Nossa como ele é ambicioso, como ele é grandão, como ela é grandona, querendo ter alguns projetos”. Então é uma coisa que já me incomodou um pouco, que já me chamou a atenção. Porque em determinados círculos um pouco mais inferiores, na questão econômica e social, uma pessoa que aspira subir na vida é vista como uma pessoa ambiciosa, uma pessoa interesseira, uma pessoa que só pensa nela. E em um outro arquétipo, em um outro lado da sociedade, aplaudem quem é ambicioso e incentivam: “Nossa [som de palmas], você realmente tem que querer mais! Você realmente tem que ir mais além”. Então isso já me chamou a atenção.  ","ctid:4226","13 Quem é o pobre","","1 Pobreza"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","M: Tá, e na base? Quem são as pessoas que estão na base?   P4: São as menos... //  P3: Os trabalhadores.  P4: // São os trabalhadores.   PN: São as pessoas por trás...  P6: De menor escolaridade.  [inc. Muitos falam ao mesmo tempo]  P6: É quem faz movimentar o dinheiro.","ctid:4236","13 Quem é o pobre","","1 Pobreza"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P8: É ruim porque a extrema pobreza gera violência, gera toda essa crise que acontece...   M: Então esses fenômenos são consequências do que a gente já falou?   P8: Sim, com certeza A partir do momento que a pessoa não tem acesso a tudo que ela gostaria de ter, começa a bater no nível de passar necessidade, gera problema, começa a querer fazer coisas erradas para conseguir alcançar alguma coisa.  ","ctid:4205","14 Consequência material da pobreza","","1 Pobreza"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P2: Um exemplo de problema, o Faustão. Uma pessoa precisava de transplante... //  P4: Isso foi absurdo!   P2:// Tinha pessoas lá há 40 anos. Não, 40 pessoas. Não sei nem a quantidade de pessoas que existem dentro do SISREG aguardando transplante e ele...  [inc. Muitos falam ao mesmo tempo]  P2: Doar especificamente para ele. E a gente sabe que não foi isso, né? O provérbio diz que “Dinheiro na mão das pessoas certas traz...” Não que traz felicidade, mas ajuda a melhorar um pouco. Mesmo que problemas aconteçam, mas uma pessoa simples com um salário normal... Vamos dizer que... Sem problemas. Uma pessoa que ganha uma renda para poder se ocupar diariamente, se ela precisar de um atendimento do SUS ou de um uso de médico, ela não teria essa possibilidade que ele, com a condição financeira dele, teve. De fazer transplante, de buscar e em menos de um mês receber um coração novo. Uma pessoa, em uma classe média, não teria essa possibilidade. Então isso é um problema, porque existe a desigualdade. Existe na saúde, existe na educação, existe no dia a dia, existe na igreja, existe em todos os lugares. Existe nos shows: hoje em dia se você vai para algum show, se você tem mais você vai parar na frente, se você tem menos você vai ficar atrás, se você tem mais você vai parar no camarote, senão você não tem acesso. Ou você só tem acesso trabalhando. O resto fica barrado. E isso tem em tudo quanto é lugar. Se você vai num... Para alugar um carro. Até empréstimo hoje em dia, se você tem um nome maior, você consegue coisas maiores do que uma pessoa que está ali batalhando, querendo capital para poder abrir uma loja. É diferente de uma pessoa que tem... ","ctid:4212","14 Consequência material da pobreza","","1 Pobreza"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P2: Vamos dizer que as leis... Hoje em dia, por exemplo... Onde está a desigualdade. Você vai no mercado, as pessoas roubam, porque cada um tem seus fatores. E aí o cara que, por motivo de desespero, fome, necessidade, ele rouba, ele vai parar na cadeia e ele responde por isso durante 5 anos dentro de uma cadeia. E um cara que... A gente tem como políticos aí, vários... Some com uma viga, faze uma obra aí que é custo totalmente fora do padrão e aí decreta lá, diz que foi esse valor X e aí comprova lá que a pessoa usou para outras coisas... E tem pessoas que estão recebendo valores sem fazer nada. E o cara tá respondendo em liberdade, tá com uma torneleirazinha eletrônica. O outro, vamos dizer que meu vizinho, assassina uma criança e aí tá dentro de um cinco estrelas, porque um apartamento com tornozeleira eletrônica é como cinco estrelas. Então, está nessas situações. O poder político existe e o Legislativo também, mas não é cumprido. O pobre sempre sofre mais.  ","ctid:4251","14 Consequência material da pobreza","","1 Pobreza"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P6: Baseado, assim, na minha vida, se eu tivesse um filho hoje... A primeira coisa que eu ia falar com ele... Ele vai, escolhe, claro, a área que ele quer, mas eu ia pedir para ele estudar para um concurso. Sabe por quê? Porque ele poderia passar em um concurso com um salário, sei lá, de 17 ou 20 mil. A partir do momento que começa a entrar num momento com um salário desse, ele vai conhecer pessoas com o mesmo patamar dele. E daí ele pode conhecer alguém, pensar em abrir uma outra coisa e assim ele vai aumentando o patrimônio dele. Por quê? Hoje em dia, vamos ser bem sinceros, você ter um curso superior não significa que você vai ganhar bem. Hoje em dia o que mais a gente vê são pessoas com uma ou duas graduações ganhando dois mil reais. Então, assim... A questão da medicina também. Só se eu tivesse condições para poder manter o meu filho para estudar num cursinho. Às vezes, seu pai não tem condições. Você precisa trabalhar para ajudar dentro de casa. Então você não vai conseguir se dedicar ao cursinho. Para ser advogado, ok, mas às vezes você não vai alcançar aquela ascensão como advogado. Então, eu hoje, XXX, se eu tivesse um filho, a primeira coisa que eu ia fazer, ele querendo ou não, mas enquanto tiver, eu ia botar sempre na cabeça dele. Até os 17 anos, ele fazer ia fazer escola militar. Quando ele já tiver 17 anos, vai estar ganhando uns 6, 7 mil na escola militar. O que ele quiser decidir com 18 anos é problema dele, ele já se sustenta. A responsabilidade já acabou, eu vou direcionar. Claro, que ele pode fazer uma faculdade, prestar um outro concurso, enfim. Meus pais não tinham esse direcionamento, entendeu? Então eu, XXX, claro, eu faria uma graduação sim para você melhorar num concurso, mas hoje eu viria a isso, porque eu já fiquei desempregada e, assim, a questão do desemprego é muito complicada. Então assim, independente de você ter graduação, assim “Ah, estuda, vai ser médico”, mas medicina não é tão fácil. // ","ctid:4484","14 Consequência material da pobreza","","1 Pobreza"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P6: // Você fala de cultura, você fala de viagens, fala de investimento, são pessoas que já pensam um pouco além. Porque se tem, quer mais. Já as pessoas que vêm mais de baixo, ou conseguiu de uma forma mais fácil, eu acredito que ela já gosta mais... Tem essa necessidade, talvez por uma carência nela, de lá atrás, porque ela não teve... De ter essa ostentação na rede social.... ","ctid:4134","15 Consequência imaterial da pobreza","","1 Pobreza"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P3: Mas eu acho que há uma diferença muito grande do rico raiz, da pessoa que foi pobre... Por exemplo, aquela Jojo Todynho, a gente sabe que hoje ela é rica. Ela tem um linguajar que se você parar para conversar agora, você não vai dizer que ela tem dinheiro. Ela tem um linguajar no sangue, extremamente do subúrbio das pessoas que tem uma...   P6: E é o perfil, é o tipo de roupa que... É uma roupa que é muito mais puxada para... Não sei... mais puxada para o vulgar, né? //  P3: Tem a necessidade.   P6: // Tem a necessidade.  P4: Tem a necessidade também de falar, né?  P8: Eles também ficam mais ricos com essa exposição. Eles são influenciadores, eles precisam ser admirados, né? Eles querem que as pessoas admirem, que queiram se inspirar, se espelhar neles, para que assim eles tenham mais engajamento e continuem crescendo. ","ctid:4138","15 Consequência imaterial da pobreza","","1 Pobreza"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P5: Eu sou favorável... Não. Eu acho que tudo você tem que ter uma escala. E eu acho que a gente não tem. Por exemplo, no imposto de renda você para numa determinada faixa. Então se a pessoa está naquela faixa vai pagar igual o cara que ganha bilhões investindo, sei lá, na bolsa de valores. E pagar a mesma coisa. Então para tudo você tem que ter uma escalabilidade. Ao mesmo tempo, lá embaixo, eu acho errado sinceramente, por exemplo, você dizer que o INSS tá falindo, que amanhã ou depois a previdência faliu. E quem pagou uma vida inteira? Porque a previdência, você tem que ver, que existem duas coisas, uma coisa é o INSS de uma aposentadoria, outra coisa é uma ajuda do governo, né? Então, o governo deveria... É obrigação do governo, sim, ajudar os necessitados. O governo tem a obrigação de fazer isso, agora ele não pode pegar uma previdência, uma pessoa que contribuiu a vida inteira... Quantas pessoas tem isso? Que contribuiu sobre 10 salários, sobre 20 salários e ganha uma aposentadoria de porcaria. Aí você vem dizer que o trabalhador rural ou que sei lá o que, que ele não sabia. Isso tem que estar fora, a meu ver, da previdência. Você tem que ter várias escalas. Isso é o que eu acho. Que, do ponto de vista tributário, tudo o que a gente tem hoje no país está meio errado, digamos assim. Você tem, por exemplo, um trabalhador rural que... Você diz: “Mas o trabalhador rural não tinha conhecimento, não sabia”. Aí ele não contribuiu a vida inteira, ele vai ganhar um salário mínimo. Aí você vem hoje, por exemplo, que é um problema sério que eu tô vendo acontecer daqui a alguns anos, muito sério, é com relação ao MEI. Hoje em dia todo mundo vira MEI. Todo mundo tem que ter um CNPJ. Até os planos de saúde estão te obrigando quase a fazer isso. Hoje para ter plano de saúde e poder pagar um pouco menos, todo corretor de saúde vem dizer pra você: “Ah, você tem um MEI? Faz o MEI”. O MEI não foi feito para quem é profissional de nível superior, por exemplo. Porque não sei se vocês sabem, mas se alguém aqui tiver MEI, tomem cuidado com isso, porque o MEI... Você se aposenta no INSS, amanhã ou depois, o teto de aposentadoria do MEI é um salário mínimo. Então... E aí também é muito fácil, todo mundo quer ter o MEI, porque todo mundo quer se beneficiar, quer pagar 50 e poucos reais lá paro o INSS e dizer que tá pagando. Aí não quer pagar como paga, por exemplo, um autônomo, 20%... Tudo bem que os autônomos todo mundo sonega. Hoje em dia realmente... Ninguém mais acredita em determinadas coisas no país. Então todo mundo mesmo quer sonegar porque ninguém tá acreditando em nada. // ","ctid:4422","15 Consequência imaterial da pobreza","","1 Pobreza"
